"x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8" "x9" "x10" "y"
"320" 0.597875329661992 0.686121168888616 0.326645274984649 0.311010025053057 0.680666431619682 0.498918970600634 0.783595682254654 0.471856186325722 0.473701711687989 0.700827972205607 1
"321" 0.598097107141751 0.625695775868734 0.890905203434898 0.924548820788134 0.226787447354309 0.0864484122986785 0.119546960894856 0.751380053206733 0.709343133058356 0.859093396600282 0
"322" 0.59965928928195 0.548181123283429 0.906115281023191 0.939453321762443 0.462277882081522 0.394681234479838 0.271787375335544 0.221104822706088 0.537016462747445 0.288940779507315 1
"323" 0.606712762452162 0.849256681682779 0.846452503838779 0.943415572064714 0.395282645391041 0.802908545086333 0.809525632291676 0.783579160393949 0.801072057055705 0.66105223081737 1
"324" 0.607964903922436 0.362902842010291 0.754073452102791 0.645180445932206 0.0679838448641759 0.0596372956064448 0.019838947205781 0.358741713060712 0.220201409564373 0.0929483845816375 0
"325" 0.61345874338823 0.844243593785161 0.491552305020913 0.482290274167881 0.873065146427788 0.782883684989792 0.793983182903332 0.116114186314444 0.249037435994066 0.200158060659543 0
"326" 0.615486952436745 0.613391787699236 0.709759017306436 0.515546591970659 0.618089004507853 0.817618165311192 0.48261225210937 0.0879482845892788 0.139822333996113 0.0923816460151469 0
"327" 0.622101627508552 0.27043311814426 0.889859304199534 0.843361443514635 0.101777777472484 0.146506501307866 0.155344966088899 0.280560443650192 0.345110834137551 0.20036548808796 1
"328" 0.626153968282135 0.777184781999566 0.434736560101711 0.293963820490096 0.334037588655888 0.380051400180661 0.542049775309865 0.547802352914163 0.533673484176996 0.647991794448266 0
"329" 0.62654233652019 0.805337757568759 0.665491117357088 0.57781671026486 0.76710281508317 0.88648548405261 0.697234668658493 0.908562011498509 0.971827688412056 0.860883963477232 1
"330" 0.62823155379735 0.811486202021712 0.342337996118108 0.375028874323543 0.761646505972876 0.603320469970351 0.451046904478778 0.128562010150777 0.114524957368703 0.0733503332898836 0
"331" 0.629994121454271 0.436543145224577 0.966957354050024 0.981758702882661 0.532877744702574 0.474080951410064 0.444969944434008 0.123930862091599 0.0282535979571644 0.0521453691899721 0
"332" 0.631039848425275 0.914282238418763 0.310369122452132 0.218709669184997 0.128362731232204 0.195043781945363 0.125901797671706 0.19095950371338 0.119724543890892 0.227458676320744 0
"333" 0.63508227105711 0.348556884819507 0.971790031299427 0.939434541777825 0.423961611809814 0.455828783617799 0.376624110843622 0.526540407339581 0.53144815240475 0.403732152094782 0
"334" 0.640043480271451 0.851100673614542 0.693094283179361 0.644382383556769 0.597718787818799 0.421984307193347 0.61150746213269 0.456523080222812 0.439644829446443 0.313469531852164 0
"335" 0.640570823367978 0.593973476378356 0.419113823371872 0.643983517537801 0.361808229611742 0.248976355060113 0.371945339665317 0.68988721244599 0.858497660985234 0.630965299342407 0
"336" 0.642510093538215 0.485071983787716 0.0579239462041147 0.028551125897101 0.869517684781858 0.706554229191375 0.762380917409396 0.536113390604153 0.901076447525341 0.790341227132191 0
"337" 0.643590813790096 0.792636324477468 0.190091052811157 0.211861181384579 0.75326147351417 0.767499543479853 0.694750979002847 0.977005404381776 0.855329889428735 0.949732061781954 0
"338" 0.644079664058826 0.416557551615962 0.172408251387026 0.102741242685178 0.839110030659417 0.8486964099995 0.810474268125602 0.478937836046625 0.520095920561455 0.655558366767487 0
"339" 0.646689951242626 0.591422295716616 0.082806871370003 0.0176350057188317 0.007326585442897 0.0159426246074706 0.0144532980502143 0.403380285985313 0.286064504153614 0.346886902175245 0
"340" 0.654035372044163 0.553439973812226 0.457752168372969 0.447093816599134 0.720875945138434 0.720423218616541 0.710950777343022 0.0324115894920161 0.0142352409380609 0.0198807062884821 0
"341" 0.655766941811097 0.600693079889913 0.52691911081945 0.490755026834268 0.320059420902041 0.47738056170766 0.268983441457051 0.974023990600067 0.918975174652854 0.988849874490739 1
"342" 0.65729882005674 0.823838085738538 0.829916162082045 0.664864323924703 0.464488274108851 0.19302069710812 0.310150391308311 0.248728975907356 0.504479143403284 0.453862628292648 1
"343" 0.664112092502829 0.533751637720276 0.234399795620618 0.310856843825124 0.130810184157205 0.113703233938245 0.436691130808779 0.527511273557448 0.581354897866374 0.420923189857248 0
"344" 0.664387373091598 0.872363627038878 0.606720276370251 0.525958376177075 0.78654256184795 0.734743921814146 0.746120907180821 0.00539711850044682 0.00834940603264679 0.00415227374347139 0
"345" 0.667018827009734 0.75746469425029 0.946266672056934 0.950845026722487 0.417037727427526 0.56005767463454 0.575069151688915 0.676173808306997 0.672148976042826 0.783702993349743 1
"346" 0.66835892703279 0.82580740723634 0.559030238770705 0.659078490830784 0.687922717571549 0.769057498461083 0.721067867293132 0.072649970725785 0.225172020511061 0.128166989453592 0
"347" 0.669273384784023 0.445059256279244 0.622210793510542 0.450491948083911 0.122619380456909 0.128302011921257 0.263625221748045 0.961461675410633 0.978429950533312 0.933684640857211 0
"348" 0.674864271962507 0.554895442859269 0.397377285137781 0.202705741798782 0.864361930059337 0.853776706718872 0.799618228244969 0.196270405095241 0.486614763965146 0.462781118024019 0
"349" 0.679057925392014 0.666870123399672 0.00256150840713979 0.00145001503750828 0.936241241954332 0.976373888927445 0.930167861358861 0.239247554208789 0.562832100539377 0.485053191338668 0
"350" 0.680320080258412 0.397588384479568 0.883955712196581 0.650833574908765 0.666805606113677 0.72495403790862 0.822898422578741 0.0852798237915697 0.105439062110979 0.0618188888016278 0
"351" 0.681300002597562 0.86129940823712 0.793310310825822 0.787462960258518 0.116270898258314 0.163803842344729 0.163211565189159 0.985110714962188 0.987437288333527 0.96533886544775 0
"352" 0.682563780463756 0.772401892523289 0.360477131304407 0.311722021671364 0.0458011384809382 0.162574486244758 0.0626324901701376 0.731779306425392 0.541263458889334 0.793877184329435 0
"353" 0.68290438230112 0.676983347180109 0.8167954179327 0.697743003518976 0.0650580030768643 0.0487893078731382 0.0518134985769111 0.552466006263084 0.7706880640602 0.547811522809939 0
"354" 0.69003977353659 0.600290872814233 0.480329972960755 0.533510340584996 0.263967581406367 0.15656580592258 0.473833587008111 0.846451007033836 0.866367995961644 0.934687127021021 1
"355" 0.692890747811064 0.756933072783326 0.682985827770455 0.745287793878064 0.948320075172399 0.94126097285692 0.946782951020287 0.320174434661861 0.583646491871229 0.603331272565961 1
"356" 0.694431551705373 0.711496463910354 0.860781128360748 0.768887416634408 0.667733095304308 0.407270824668547 0.480594732392707 0.969151531956201 0.986323419777549 0.971557788736788 1
"357" 0.702113712785754 0.443043302976255 0.176440605851095 0.282452365749378 0.35545724949029 0.413267208205082 0.500664559838444 0.135400423780023 0.146399305927833 0.240444772421585 0
"358" 0.702652987029943 0.869447637444433 0.069748073295585 0.0435178231521087 0.863956548178165 0.830025062321306 0.848655104497776 0.0795581949311268 0.117962419076939 0.0478429258937342 0
"359" 0.704496124863495 0.801687671740022 0.789810995849373 0.807635961878984 0.0725161742819987 0.0304756858322312 0.0782109116066938 0.226197867566361 0.168205560610559 0.171861390735555 0
"360" 0.704799201308995 0.528312137384638 0.0481331163272148 0.0327992860842046 0.664454074138109 0.818022800051192 0.784524646133231 0.053520872178143 0.034373163895021 0.0975700205220849 0
"361" 0.70497539024884 0.739587462721539 0.121846235175676 0.0626789659116314 0.210869989106115 0.065124288215282 0.13876997085238 0.491101878831227 0.305785299840997 0.380182030720337 1
"362" 0.705534062599943 0.797764749123819 0.635417217537465 0.760268690384897 0.597074942377033 0.469973966011755 0.607016596107467 0.755202416843596 0.730966828038933 0.572445055428017 0
"363" 0.707021041638099 0.629498500628561 0.0756271451576056 0.0923725961730994 0.217072468834617 0.0409890758514751 0.178558554205403 0.157444975427318 0.27925935418675 0.351497215727394 0
"364" 0.707343334889957 0.648752848142228 0.0178588824591593 0.0653174986627336 0.691260364137969 0.596485344646961 0.819242225379631 0.615017571724076 0.0975754619061838 0.205211428543109 0
"365" 0.709314765467252 0.747712998553147 0.0435715748453547 0.0056368721175923 0.701370207836073 0.689473221561102 0.633966167510519 0.273473079571255 0.338059169884297 0.300520778968149 0
"366" 0.71050333183613 0.741685254590226 0.130434629394792 0.214482822681939 0.0265993751528689 0.0349184795189778 0.0423880083996953 0.246701343967766 0.247533103484759 0.350612021990289 0
"367" 0.711838146579927 0.745851255563367 0.460918961621396 0.609634531980894 0.576281326497502 0.118715864526031 0.427987391632032 0.188119858456883 0.25135034899203 0.158578869216644 0
"368" 0.712513998628239 0.635725491947224 0.149736933414407 0.170180027604938 0.429214121942104 0.476276108769671 0.481062290010643 0.535449349334937 0.631742331029074 0.661594214919201 0
"369" 0.712813229066301 0.657563916612814 0.454352726410032 0.205766822855447 0.740175320569914 0.470855866675421 0.467946241174581 0.796341452290833 0.767245745316639 0.870583051912557 0
"370" 0.714405153052495 0.57196950762786 0.57612928572694 0.558283260231531 0.879055893940796 0.806346434326183 0.956230426794664 0.254598927182802 0.357353395914841 0.320729267316417 0
"371" 0.715425577897577 0.630097532921958 0.041540386699481 0.0296583570845319 0.487886028615708 0.316664929106876 0.201819650652361 0.0447076230121837 0.172231309894145 0.0463885047295343 0
"372" 0.718649261914603 0.889687444653431 0.938397206499997 0.858350976619288 0.944134659734561 0.93997619611046 0.923754949677163 0.104975169717839 0.106055789207593 0.142154926490392 0
"373" 0.718801595825949 0.696124663071772 0.284003646794583 0.294749368859021 0.35195095158525 0.324500830369016 0.271008531916187 0.913193884953828 0.882290922909217 0.821000600598747 0
"374" 0.724611470884097 0.844511788202256 0.542738312211203 0.448788523134536 0.336862580113758 0.1906138645719 0.145819916293884 0.154863496093603 0.275283915605338 0.246171645158198 0
"375" 0.72520177408302 0.638839029254553 0.711066182832766 0.749353583700081 0.883737808794228 0.903362570573237 0.916970978550822 0.486661974228506 0.313899778320687 0.302710138921965 0
"376" 0.72712025662771 0.53322161630297 0.0857280094823419 0.215052643155046 0.892771244666053 0.822588057208603 0.706951391376083 0.87191000717298 0.777297800840324 0.888350250224528 0
"377" 0.730039074258211 0.817961251838643 0.873086692067738 0.903696458188581 0.467972011449978 0.458902753100007 0.47370791369795 0.344223110036366 0.665652358218748 0.50212155416469 0
"378" 0.731104799151244 0.857676035274518 0.700385172900916 0.506188367129772 0.356491482969071 0.419044209348625 0.252007409633782 0.114402037586539 0.190986805651606 0.160713902645412 0
"379" 0.737614738200146 0.659609420452787 0.274722433288509 0.0889163272722543 0.573998756635387 0.533781284212479 0.731719826356036 0.960591185204967 0.981823110664276 0.790698625086483 0
"380" 0.743840695647441 0.75800557129138 0.556647534179575 0.617232327841725 0.307463296473453 0.666065482954834 0.345154117260037 0.061239753717154 0.0478062192863488 0.17315210078834 0
"381" 0.74777634097662 0.813955695143686 0.791842770741338 0.674352599787613 0.446282505465838 0.394659510970161 0.280708416837826 0.951872970449769 0.929380227459715 0.978998478382714 1
"382" 0.754698088664445 0.719100146856103 0.151620286111055 0.125708288145719 0.717591731239282 0.720772569239979 0.712178615583381 0.647989632185662 0.485319674955505 0.400577639341865 0
"383" 0.755279917373349 0.828119240844649 0.6372528524184 0.546349024849281 0.709778406642184 0.648540617446412 0.430591834001697 0.766935321987566 0.825591646765388 0.742430264755974 0
"384" 0.761878932188155 0.512442870883185 0.485745265274474 0.282776485041579 0.755340483420785 0.622276700339219 0.659881765196432 0.47279372894751 0.800291575884441 0.457581788471619 0
"385" 0.762742364894899 0.841100758267352 0.971594494333156 0.985185574107016 0.422914433686583 0.755857297827296 0.381992966307574 0.730580434750193 0.723827155551518 0.724958933616151 1
"386" 0.763643739750861 0.797677096958511 0.901588889542732 0.935009479512729 0.108494713467899 0.507278730903154 0.412245313852538 0.480956547928821 0.509290789774807 0.568117149822064 1
"387" 0.769267288535965 0.626552814444225 0.052108835339304 0.0951043081600369 0.0531911207128307 0.0980657927035913 0.0518693717569617 0.180784108861461 0.16434416271901 0.171767578442531 0
"388" 0.774008007040922 0.539623779536697 0.657284254465856 0.756486549953213 0.77168428124861 0.919223643769734 0.813770267149643 0.140536461983945 0.260760028775718 0.337051320261253 0
"389" 0.775222441797288 0.551211461133359 0.45383597190601 0.537272225004706 0.88017466971801 0.88791514220144 0.89761974468 0.845926203731757 0.717332244048108 0.790061444350737 0
"390" 0.778848702343502 0.82489555217099 0.118301559348607 0.219989809633646 0.669077707172113 0.765287428835804 0.650671946138231 0.633541628920515 0.494450073473046 0.541312209535286 0
"391" 0.78041366873117 0.788719573402685 0.962518874232945 0.948073875260777 0.422321057985336 0.332346782568239 0.388535001612902 0.727246370748692 0.514033250645496 0.623275335859312 1
"392" 0.782467594639955 0.68685102640352 0.847726219099869 0.826289925949776 0.403972858980755 0.252909983074027 0.409873345184296 0.991226026289275 0.976938760723673 0.990814177438686 0
"393" 0.783477686130368 0.831629308658983 0.689931751119347 0.759869766643753 0.703983883336052 0.677815075444574 0.648165780078011 0.165098030143901 0.165927486976786 0.230073745672742 1
"394" 0.784560964862051 0.796468554852397 0.80941548485048 0.888186792378106 0.475888636091979 0.454114391662619 0.305323245879157 0.538067270594152 0.613865627133423 0.416696132895966 1
"395" 0.785550850334496 0.776809051736302 0.84380583792168 0.522676274268826 0.366205121221418 0.488283203160672 0.464046066606122 0.513055422967201 0.397780041476784 0.653681475268759 1
"396" 0.79545558796979 0.473528273960764 0.404531031943052 0.441309141341354 0.785873668696522 0.904255647286062 0.84101809752626 0.980219424993436 0.975366173939285 0.97390948875985 0
"397" 0.79595622616471 0.668998342916412 0.386627239157354 0.443935979311302 0.731631092880436 0.548272673645703 0.732876529490744 0.809919151316759 0.774162641447343 0.823926899838054 1
"398" 0.801407531809796 0.701617020997573 0.433323814035955 0.557977562693172 0.0480250891136436 0.011505164989781 0.0199362374867995 0.393437566829143 0.460417004835989 0.446312487362325 0
"399" 0.80377282274184 0.814600755685126 0.944389377582492 0.989857939534628 0.572794628159035 0.404640263833249 0.541440696534363 0.227465223941523 0.214867373890335 0.102322860955513 0
"400" 0.804069345206444 0.88910467228752 0.876510455995888 0.834188686727826 0.0368309236988517 0.0645237017480842 0.0123481280725069 0.241274327482775 0.291726807928663 0.417193995826395 0
"401" 0.804925706588378 0.750314916177646 0.0435643235082483 0.0530932094251513 0.623261928416172 0.431376361651768 0.351666325474837 0.925676327564195 0.928070347632484 0.532571379004158 0
"402" 0.805724770093687 0.804789882405825 0.201454929406064 0.120432792826604 0.465415162170322 0.775695801989042 0.527746487869122 0.746943589509651 0.784520654399508 0.658685421468874 0
"403" 0.807124790257411 0.861555411552268 0.697226866877759 0.871041261085914 0.93948990130935 0.89171660829351 0.925954073162501 0.0313073713681735 0.0155697606566473 0.0956079310662008 0
"404" 0.808300956806082 0.712048679061616 0.445770428327679 0.480306707432705 0.298590809471613 0.304711136841091 0.133135048564471 0.0805593301672567 0.210646363633589 0.105308235686787 0
"405" 0.809586676880147 0.797142212461572 0.120612275241321 0.130847562160795 0.813609562384868 0.87235603522768 0.882458120191313 0.493459366370826 0.241832994768049 0.328039327215552 0
"406" 0.810701666964847 0.57410582481643 0.755542868361859 0.657168060491171 0.163587229476452 0.178999040536076 0.223274412079703 0.71570871939024 0.662666398499357 0.556926259272647 0
"407" 0.812159389374144 0.840945683825556 0.721668894973231 0.602095586114392 0.675488157758303 0.703278426396979 0.694764708782728 0.938999174572451 0.831665359178818 0.916021558000889 1
"408" 0.814429011446971 0.844686826453371 0.426156713525196 0.190470501398625 0.143403485231908 0.0812916354028218 0.02671798601335 0.288911869557439 0.547937386118471 0.522837365417857 0
"409" 0.818814038050337 0.864626264151353 0.626317340312324 0.734791949607085 0.897053337323437 0.844984303512258 0.674212351078989 0.66011381740538 0.525312333356562 0.36427928903434 1
"410" 0.818917229388889 0.904988942859526 0.696328838061256 0.678339838515275 0.533705128566812 0.417701970690223 0.314011992495121 0.227993317376303 0.214756745236584 0.119130662597366 0
"411" 0.820106432430724 0.790876607868039 0.204152861947425 0.283682096551456 0.0168825357248655 0.112417103172325 0.114311771174412 0.344346026427964 0.347568433434475 0.333185775859202 0
"412" 0.820531659398309 0.883728224893047 0.309663274833366 0.695385044592402 0.553349554408162 0.354774380574493 0.484270977630972 0.967296845414957 0.970211059698337 0.966154689396487 0
"413" 0.821521219442683 0.860128166162186 0.750888336398975 0.860745813043952 0.901572363496005 0.892517087652439 0.89929501607054 0.387125129640055 0.492545793426515 0.283969336371165 1
"414" 0.826524059894212 0.871463300617099 0.954043518567235 0.863840421919128 0.742688463769646 0.767607958780576 0.64334012705904 0.0776298506775707 0.0838468178899521 0.0966009810412725 0
"415" 0.826853209879147 0.859703861233033 0.433189499385862 0.228905591323779 0.842064954490889 0.894442303802601 0.824573765666711 0.641181390293492 0.793921670123521 0.805514653540089 0
"416" 0.828394840852652 0.968609352701957 0.831640152160189 0.933339506438997 0.637579214320688 0.753673171290292 0.709898762214333 0.111705713945716 0.159552208602518 0.0601215001304381 0
"417" 0.832476170349118 0.791576555325975 0.542210808231099 0.784663015466767 0.850189335925485 0.831622051547053 0.809218996817035 0.766202618031975 0.561134247063904 0.569747274777011 1
"418" 0.834470722308723 0.928962517810305 0.442569797468189 0.556672649370286 0.643952213932529 0.831829302998341 0.859029275724854 0.480358867352176 0.337245032305273 0.230555272505143 1
"419" 0.835543590126455 0.895169640749021 0.0526578537720452 0.0124563582191713 0.542356114961629 0.611245926583974 0.682061930400538 0.0511200158594379 0.0234810943960654 0.160623487336323 0
"420" 0.840053244752067 0.608620413910156 0.348845251491179 0.188790604144979 0.382849835642151 0.272118269842956 0.225004204907745 0.946899489756846 0.993821719753683 0.982630717167994 0
"421" 0.841493673968679 0.861098254482979 0.979063670191926 0.984295014753615 0.820477853685809 0.852742759024354 0.954777885488558 0.13662453654857 0.158579913559649 0.264598469131486 0
"422" 0.84208497455454 0.823163832232138 0.340656931903846 0.307157085541784 0.193086699132358 0.1366892781896 0.0785967463682754 0.554356652920379 0.691979270049944 0.743348992877748 0
"423" 0.845239103857042 0.867291954797542 0.576300336923145 0.42552639929234 0.613011312291173 0.906794530405079 0.894006810542412 0.964077630814985 0.989396293313196 0.978298141465529 1
"424" 0.845766654756576 0.898068050776606 0.263537945981008 0.503374797133796 0.630916583545482 0.493570865703599 0.618901238777858 0.860753784685079 0.933842780746919 0.970131900066607 0
"425" 0.846633303928435 0.923415827027172 0.454643587183233 0.773301813277707 0.171001205473114 0.224597823817192 0.147063295226872 0.442912043495069 0.622328155602832 0.518653411067164 0
"426" 0.850017033897111 0.756038199205818 0.348162276281716 0.475589674898722 0.314779419607515 0.163162457109731 0.218283862515091 0.368144152847033 0.224665337574919 0.36683003701217 0
"427" 0.852252346763835 0.829754140328198 0.384646915660534 0.227012166327699 0.881895699221961 0.908811040860566 0.859823693480102 0.958645413842297 0.835950456142213 0.839435228244313 0
"428" 0.855256725325839 0.904546168363543 0.978256835395342 0.947182046379166 0.757329542386826 0.725376981846529 0.744288590363627 0.982864083952504 0.927604020065744 0.911144822086098 1
"429" 0.863675121456846 0.831211711033038 0.053527527024201 0.145531870294241 0.985365358047394 0.8368233156259 0.944464258122587 0.484930575565515 0.454372311254969 0.633332901954205 0
"430" 0.863893152098276 0.980565719426517 0.302239475364813 0.449457523517052 0.245570380429485 0.403173794081308 0.405711620471257 0.892960514457774 0.88811352206923 0.901199965462764 1
"431" 0.86557753729464 0.613061707026005 0.798101731358544 0.796639337195714 0.703166853816852 0.517184210371569 0.731447326947362 0.160350280450732 0.21572940963774 0.12555298037056 0
"432" 0.868313656716335 0.812047480764459 0.313928372552411 0.156510468332627 0.595222006017244 0.655858924370463 0.599639084018998 0.991203585498404 0.956969123835631 0.899987985419992 0
"433" 0.871896434800523 0.88484254937167 0.792891565131588 0.758093320524028 0.560272235389307 0.474213902729695 0.408810768598672 0.596953752636083 0.777932483410593 0.921820395029832 1
"434" 0.872854728192237 0.795397874211949 0.951989046078167 0.825798869197248 0.414121471009292 0.578627238095721 0.590345842206328 0.102300211366569 0.132960375251781 0.0672894870074249 0
"435" 0.875852666353537 0.917325389521429 0.0716558558710964 0.084109657833288 0.230237882127342 0.130310511027991 0.28744270970916 0.705495501338316 0.548623571829387 0.557565915356904 0
"436" 0.880306797335763 0.885848307029646 0.962350517250884 0.952030566444177 0.965452766818129 0.954721859471928 0.922417714407786 0.898938874670599 0.894384911792788 0.876335397412344 1
"437" 0.882410328984126 0.849119439652658 0.137540523919398 0.101492789832885 0.0165664099670921 0.0688840710813032 0.0296892588831171 0.418602637735119 0.402744294905079 0.499762847797753 0
"438" 0.883227569984695 0.922876209363566 0.794387677273098 0.735301865297223 0.611915719019158 0.6068109590713 0.467429970309192 0.602435855285761 0.348006926756778 0.443645453972222 1
"439" 0.884562290560088 0.75917540335648 0.862687862435175 0.867104498415254 0.390996140293171 0.613522501713558 0.284263965118746 0.424433035801256 0.604610496636096 0.527278437186332 1
"440" 0.892800768491022 0.861584257403211 0.485988736032028 0.593129366717765 0.302818469781258 0.11892386642747 0.18190749132147 0.959181035595264 0.937392476682892 0.940737089154943 0
"441" 0.897430604149384 0.91678754221872 0.725389029457348 0.572536696502252 0.276781193179616 0.435100509313869 0.262918430233252 0.163623799830241 0.226703245629719 0.126049971789918 0
"442" 0.898803614380573 0.926209014782344 0.643767208890366 0.557215772618605 0.0392942774040815 0.105224809732234 0.042867467493389 0.278517407023524 0.302641871541098 0.100903082195279 0
"443" 0.899361970727222 0.8636635070538 0.246740849007164 0.11150688340779 0.577062026714631 0.7928495402451 0.742794585601379 0.568615468631631 0.824815741178945 0.592017011149628 0
"444" 0.900144273021389 0.897368857113706 0.773929084722875 0.6753170319691 0.632498899735451 0.401374060849142 0.71004772688535 0.086130255723929 0.0585110938500165 0.166134564296603 0
"445" 0.900381165126721 0.924224216963266 0.949784774774332 0.983885193650713 0.377166818810218 0.145622188093929 0.376935630509545 0.507882650722178 0.48182826024022 0.535240926428549 1
"446" 0.900567015224837 0.826630598453456 0.782892685565519 0.376814548445052 0.54291536800828 0.495157337482644 0.567830042547145 0.294033892228678 0.575939769759414 0.439442203687837 1
"447" 0.903510029614426 0.761280891571703 0.314803858576605 0.468495025315657 0.422044657821963 0.185561317247351 0.430134346111617 0.30012666374207 0.259535269561566 0.193506830059057 0
"448" 0.904292237016387 0.781904962328825 0.582335524550245 0.354710929119521 0.818575900707752 0.873247396188537 0.788199077918627 0.852544659685237 0.710473543896452 0.730505824933593 1
"449" 0.907048107458478 0.968774656144764 0.906838184383722 0.953358371741376 0.627248835714939 0.494704152122919 0.586672493309296 0.21925122487832 0.265190619305577 0.28122930962567 0
"450" 0.907415312367283 0.946405887874133 0.0160071697025075 0.0231838766707368 0.307164968564713 0.320049055559941 0.360024838444465 0.333288318661843 0.239857345577197 0.167512856427531 0
"451" 0.908837472575296 0.885738680781095 0.830190248092911 0.666717760490931 0.145594326039444 0.252286369756618 0.139912161277609 0.81051502594315 0.784006908739838 0.799376434794937 0
"452" 0.909694102542265 0.930403102031296 0.106232268371719 0.0190659122242081 0.983539841640521 0.876225820443643 0.974742525459873 0.878954776227265 0.815091317430052 0.928779710399549 0
"453" 0.910330496418088 0.90393064700266 0.482870561325959 0.466149122055965 0.00619806953790602 0.00860787732555695 0.0162771703210092 0.3538967817467 0.203835830959976 0.278970017173507 0
"454" 0.910425440654504 0.743097068239824 0.154441125231996 0.130940055734669 0.226650624135166 0.159130412520862 0.214319542096523 0.077068307903898 0.0495112664247124 0.0591856010145628 0
"455" 0.910844260647723 0.826585598027635 0.12408562560141 0.112134958698714 0.259501137819071 0.35242637956829 0.737623568528961 0.326303194700417 0.458084113898381 0.557942849186531 0
"456" 0.913430100057905 0.810110474547074 0.529438303534296 0.40780880747959 0.53027538085895 0.282679245568187 0.65823071363753 0.113605437195248 0.0373909070813022 0.334655642582853 0
"457" 0.916026523426467 0.945076339008749 0.924506868703247 0.934628306009481 0.623246966127068 0.612853421192658 0.502686988108 0.407557232632448 0.456769490200207 0.648681567916061 0
"458" 0.916607400478113 0.849296074962601 0.188287964274072 0.0893843435998889 0.323962457916566 0.0503597611677788 0.114143260420657 0.479987743355809 0.532074488418262 0.748028990929988 0
"459" 0.918034903976493 0.910505822773493 0.893224821953031 0.924511065577387 0.322868773119405 0.470999793749621 0.483629798726599 0.400588791694064 0.355952887879526 0.459309412708777 1
"460" 0.919733630533918 0.934223088242405 0.198608126977653 0.209948702213251 0.136904072298744 0.0249149929954039 0.0743108246413311 0.560604346639248 0.372947675675528 0.351537430695936 0
"461" 0.921657854253764 0.830728503235711 0.0663255156748561 0.194315924684338 0.419176440305342 0.470396191994804 0.405412340857262 0.0175149543805713 0.0420983283244832 0.0871843660453 0
"462" 0.925264292344913 0.985114118751969 0.806576456993839 0.676585745279741 0.441526482739378 0.720357557072646 0.827893712515147 0.421935531541392 0.535171423416843 0.339068910695536 1
"463" 0.926073684395174 0.868014879521183 0.33567892461599 0.389872766050708 0.32638558432829 0.391824274984002 0.409750832599981 0.33373925024505 0.470646367798128 0.381791699535912 0
"464" 0.926195144508688 0.895783375971331 0.893989216999081 0.966759623341546 0.732598126818494 0.774314006852197 0.741445275109001 0.0300989891007272 0.106468822022271 0.0646043039629772 0
"465" 0.93149449562761 0.782994957938858 0.369679837131297 0.172708421707765 0.413362242250586 0.276908341081902 0.350244892905798 0.376140119725867 0.218285402196422 0.20155480983525 0
"466" 0.935044985138462 0.859405950683778 0.435042481894867 0.489534713798604 0.824939953712581 0.690244018533803 0.567676672326462 0.498261375143734 0.367239333383665 0.376758744495157 0
"467" 0.935484470329042 0.943888491288634 0.440724536288502 0.600700440812297 0.182187159207605 0.294252232287713 0.0400680594281509 0.0722237289804852 0.0848114133147594 0.0748672129536181 0
"468" 0.936780714554417 0.943001191017905 0.743901469487981 0.761199435148791 0.291765327962113 0.372570058646805 0.417996936394361 0.218598705042552 0.368266409509978 0.436411630719233 0
"469" 0.938090922343263 0.811842228263638 0.848262170161916 0.690881974388535 0.885628408208735 0.847856023161045 0.934233491260034 0.701329113690957 0.794565446913282 0.901742425623366 1
"470" 0.938655170715626 0.683165391974525 0.430882859698756 0.388276534502408 0.465217871350151 0.550487921955856 0.699893017527596 0.665471483099898 0.716205030217197 0.619656406696618 0
"471" 0.939027167892967 0.741552995866685 0.21768493874934 0.194103118913639 0.010816129323909 0.053097247120104 0.0240696723411642 0.331179625993668 0.368277877512346 0.454797686815566 0
"472" 0.93936951258904 0.991889122704648 0.563741033788416 0.631073789145659 0.527177195226037 0.771663326321536 0.78661021274941 0.254773033284376 0.269272516043389 0.178370250713371 1
"473" 0.941520915752696 0.923078702834976 0.773250858034486 0.671103927490441 0.73479251209694 0.541794118838921 0.303251212436838 0.418132447570936 0.440456287200045 0.493085375384032 0
"474" 0.943789227873576 0.816670553063588 0.750538922540022 0.663991163403226 0.00567726862550544 0.0114791422496876 0.017057151655451 0.483710668717876 0.674173486087549 0.497121537563042 0
"475" 0.944383058089727 0.971887413202602 0.162619387564924 0.168289289185085 0.111288727910889 0.218874352370616 0.118669444084775 0.681224090696855 0.813771456614477 0.586869629533394 0
"476" 0.946876322782426 0.935633979507048 0.797792057093101 0.755532900116086 0.979503231884467 0.997982019707241 0.978462032959863 0.263640246836349 0.211813074055999 0.218442181619929 1
"477" 0.949088188266786 0.879521206795276 0.244902161338869 0.308858608457049 0.804456083228872 0.814337676225864 0.47831931566573 0.345200495293842 0.288912932568034 0.235154546512442 1
"478" 0.952641371917486 0.916455978361402 0.823384796473637 0.939253438326692 0.473407097850171 0.421272208303282 0.339222983255125 0.0377380319494059 0.143619234895049 0.152782921130844 0
"479" 0.954228132141264 0.906566800982833 0.39223889992769 0.256711126611726 0.866955452445618 0.930737115864796 0.935061057164009 0.809561703320383 0.898586091576519 0.952888617006656 0
